K,topic_id,L1,mean_topic_proportion,article_count,article_coverage,topic_label
30,11,Religion and Philosophy,0.00549621228910477,2,0.02702702702702703,"FREX: bronzes, bottles, porcelain, porcelains, chinese_porcelain, lung_uan, alligator, julien, pottery, bronze | Prob: porcelain, sung, century, han, yao, ang, ing, art, chou, uan | Representative: The Mystery of Ta - ts ' in; ON THE CHINESE COINS AND SMALL PORCELAIN BOTTLES FOUND IN EGYPT.; Shapes of porcelain vessels; Java"
30,12,Anthropology and Social Customs,0.060462157664412264,5,0.06578947368421052,"FREX: pawn, cannon, bishop, kung_sun, chess, della, white_horse, file, whiteness, game | Prob: white, black, king, tse, horse, game, bishop, board, play, cannon | Representative: Chinese chess *; Wei - ch ' i *; Some new light on the life and times of Bishop Della Chiesa; Short sketch of the Chinese game of chess, Seang - kh'e, A *"
30,12,Religion and Philosophy,0.04170680078159144,7,0.0945945945945946,"FREX: pawn, cannon, bishop, kung_sun, chess, della, white_horse, file, whiteness, game | Prob: white, black, king, tse, horse, game, bishop, board, play, cannon | Representative: Chinese chess *; Wei - ch ' i *; Some new light on the life and times of Bishop Della Chiesa; Short sketch of the Chinese game of chess, Seang - kh'e, A *"
30,12,Arts and Archaeology,0.0196097105753055,4,0.06779661016949153,"FREX: pawn, cannon, bishop, kung_sun, chess, della, white_horse, file, whiteness, game | Prob: white, black, king, tse, horse, game, bishop, board, play, cannon | Representative: Chinese chess *; Wei - ch ' i *; Some new light on the life and times of Bishop Della Chiesa; Short sketch of the Chinese game of chess, Seang - kh'e, A *"
30,12,Military,0.01655358479989564,0,0.0,"FREX: pawn, cannon, bishop, kung_sun, chess, della, white_horse, file, whiteness, game | Prob: white, black, king, tse, horse, game, bishop, board, play, cannon | Representative: Chinese chess *; Wei - ch ' i *; Some new light on the life and times of Bishop Della Chiesa; Short sketch of the Chinese game of chess, Seang - kh'e, A *"
30,12,Literature and Language,0.008483422847919656,2,0.05128205128205128,"FREX: pawn, cannon, bishop, kung_sun, chess, della, white_horse, file, whiteness, game | Prob: white, black, king, tse, horse, game, bishop, board, play, cannon | Representative: Chinese chess *; Wei - ch ' i *; Some new light on the life and times of Bishop Della Chiesa; Short sketch of the Chinese game of chess, Seang - kh'e, A *"
30,12,Unknown,0.004806261123298118,0,0.0,"FREX: pawn, cannon, bishop, kung_sun, chess, della, white_horse, file, whiteness, game | Prob: white, black, king, tse, horse, game, bishop, board, play, cannon | Representative: Chinese chess *; Wei - ch ' i *; Some new light on the life and times of Bishop Della Chiesa; Short sketch of the Chinese game of chess, Seang - kh'e, A *"
30,12,Geography and Travel,0.0032925398683512027,1,0.015384615384615385,"FREX: pawn, cannon, bishop, kung_sun, chess, della, white_horse, file, whiteness, game | Prob: white, black, king, tse, horse, game, bishop, board, play, cannon | Representative: Chinese chess *; Wei - ch ' i *; Some new light on the life and times of Bishop Della Chiesa; Short sketch of the Chinese game of chess, Seang - kh'e, A *"
30,12,History and Chronology,0.0030352693328880268,1,0.01818181818181818,"FREX: pawn, cannon, bishop, kung_sun, chess, della, white_horse, file, whiteness, game | Prob: white, black, king, tse, horse, game, bishop, board, play, cannon | Representative: Chinese chess *; Wei - ch ' i *; Some new light on the life and times of Bishop Della Chiesa; Short sketch of the Chinese game of chess, Seang - kh'e, A *"
30,12,Natural Sciences,0.0019072694938906663,2,0.017857142857142856,"FREX: pawn, cannon, bishop, kung_sun, chess, della, white_horse, file, whiteness, game | Prob: white, black, king, tse, horse, game, bishop, board, play, cannon | Representative: Chinese chess *; Wei - ch ' i *; Some new light on the life and times of Bishop Della Chiesa; Short sketch of the Chinese game of chess, Seang - kh'e, A *"
30,12,"Politics, Government, and Law",0.0002337803849371029,0,0.0,"FREX: pawn, cannon, bishop, kung_sun, chess, della, white_horse, file, whiteness, game | Prob: white, black, king, tse, horse, game, bishop, board, play, cannon | Representative: Chinese chess *; Wei - ch ' i *; Some new light on the life and times of Bishop Della Chiesa; Short sketch of the Chinese game of chess, Seang - kh'e, A *"
30,12,"Economy, Trade, and Technology",7.77698016629096e-05,0,0.0,"FREX: pawn, cannon, bishop, kung_sun, chess, della, white_horse, file, whiteness, game | Prob: white, black, king, tse, horse, game, bishop, board, play, cannon | Representative: Chinese chess *; Wei - ch ' i *; Some new light on the life and times of Bishop Della Chiesa; Short sketch of the Chinese game of chess, Seang - kh'e, A *"
30,12,Education,7.710490505594569e-05,0,0.0,"FREX: pawn, cannon, bishop, kung_sun, chess, della, white_horse, file, whiteness, game | Prob: white, black, king, tse, horse, game, bishop, board, play, cannon | Representative: Chinese chess *; Wei - ch ' i *; Some new light on the life and times of Bishop Della Chiesa; Short sketch of the Chinese game of chess, Seang - kh'e, A *"
30,13,"Politics, Government, and Law",0.3180528576645272,11,0.6470588235294118,"FREX: eunuchs, magistrate, eunuch, kwo, tseng, wang_shih, murder, penalty, memorial, noble | Prob: emperor, chang, government, imperial, magistrate, sent, empire, capital, prince, official | Representative: Where was Ta - ts ' in ?; THE OFFICE OF DISTRICT MAGISTRATE IN CHINA.; Southern Migration of the Sung Dynasty; Kwo Tsi, an eminent military commander of the Tang Dynasty"
30,13,History and Chronology,0.21353126745528295,34,0.6181818181818182,"FREX: eunuchs, magistrate, eunuch, kwo, tseng, wang_shih, murder, penalty, memorial, noble | Prob: emperor, chang, government, imperial, magistrate, sent, empire, capital, prince, official | Representative: Where was Ta - ts ' in ?; THE OFFICE OF DISTRICT MAGISTRATE IN CHINA.; Southern Migration of the Sung Dynasty; Kwo Tsi, an eminent military commander of the Tang Dynasty"
30,13,Military,0.09974842121952575,1,0.5,"FREX: eunuchs, magistrate, eunuch, kwo, tseng, wang_shih, murder, penalty, memorial, noble | Prob: emperor, chang, government, imperial, magistrate, sent, empire, capital, prince, official | Representative: Where was Ta - ts ' in ?; THE OFFICE OF DISTRICT MAGISTRATE IN CHINA.; Southern Migration of the Sung Dynasty; Kwo Tsi, an eminent military commander of the Tang Dynasty"
30,13,Unknown,0.08612406016914588,10,0.38461538461538464,"FREX: eunuchs, magistrate, eunuch, kwo, tseng, wang_shih, murder, penalty, memorial, noble | Prob: emperor, chang, government, imperial, magistrate, sent, empire, capital, prince, official | Representative: Where was Ta - ts ' in ?; THE OFFICE OF DISTRICT MAGISTRATE IN CHINA.; Southern Migration of the Sung Dynasty; Kwo Tsi, an eminent military commander of the Tang Dynasty"
30,13,Geography and Travel,0.061001859342419744,11,0.16923076923076924,"FREX: eunuchs, magistrate, eunuch, kwo, tseng, wang_shih, murder, penalty, memorial, noble | Prob: emperor, chang, government, imperial, magistrate, sent, empire, capital, prince, official | Representative: Where was Ta - ts ' in ?; THE OFFICE OF DISTRICT MAGISTRATE IN CHINA.; Southern Migration of the Sung Dynasty; Kwo Tsi, an eminent military commander of the Tang Dynasty"
30,13,Anthropology and Social Customs,0.060088660001243015,14,0.18421052631578946,"FREX: eunuchs, magistrate, eunuch, kwo, tseng, wang_shih, murder, penalty, memorial, noble | Prob: emperor, chang, government, imperial, magistrate, sent, empire, capital, prince, official | Representative: Where was Ta - ts ' in ?; THE OFFICE OF DISTRICT MAGISTRATE IN CHINA.; Southern Migration of the Sung Dynasty; Kwo Tsi, an eminent military commander of the Tang Dynasty"
30,13,Literature and Language,0.04737972519921136,9,0.23076923076923078,"FREX: eunuchs, magistrate, eunuch, kwo, tseng, wang_shih, murder, penalty, memorial, noble | Prob: emperor, chang, government, imperial, magistrate, sent, empire, capital, prince, official | Representative: Where was Ta - ts ' in ?; THE OFFICE OF DISTRICT MAGISTRATE IN CHINA.; Southern Migration of the Sung Dynasty; Kwo Tsi, an eminent military commander of the Tang Dynasty"
30,13,"Economy, Trade, and Technology",0.0422417219460215,3,0.2727272727272727,"FREX: eunuchs, magistrate, eunuch, kwo, tseng, wang_shih, murder, penalty, memorial, noble | Prob: emperor, chang, government, imperial, magistrate, sent, empire, capital, prince, official | Representative: Where was Ta - ts ' in ?; THE OFFICE OF DISTRICT MAGISTRATE IN CHINA.; Southern Migration of the Sung Dynasty; Kwo Tsi, an eminent military commander of the Tang Dynasty"
30,13,Religion and Philosophy,0.03937584751462394,21,0.28378378378378377,"FREX: eunuchs, magistrate, eunuch, kwo, tseng, wang_shih, murder, penalty, memorial, noble | Prob: emperor, chang, government, imperial, magistrate, sent, empire, capital, prince, official | Representative: Where was Ta - ts ' in ?; THE OFFICE OF DISTRICT MAGISTRATE IN CHINA.; Southern Migration of the Sung Dynasty; Kwo Tsi, an eminent military commander of the Tang Dynasty"
30,13,Arts and Archaeology,0.012669997315635076,5,0.0847457627118644,"FREX: eunuchs, magistrate, eunuch, kwo, tseng, wang_shih, murder, penalty, memorial, noble | Prob: emperor, chang, government, imperial, magistrate, sent, empire, capital, prince, official | Representative: Where was Ta - ts ' in ?; THE OFFICE OF DISTRICT MAGISTRATE IN CHINA.; Southern Migration of the Sung Dynasty; Kwo Tsi, an eminent military commander of the Tang Dynasty"
30,13,Natural Sciences,0.011625383225699223,7,0.0625,"FREX: eunuchs, magistrate, eunuch, kwo, tseng, wang_shih, murder, penalty, memorial, noble | Prob: emperor, chang, government, imperial, magistrate, sent, empire, capital, prince, official | Representative: Where was Ta - ts ' in ?; THE OFFICE OF DISTRICT MAGISTRATE IN CHINA.; Southern Migration of the Sung Dynasty; Kwo Tsi, an eminent military commander of the Tang Dynasty"
30,13,Education,0.010332242385175766,0,0.0,"FREX: eunuchs, magistrate, eunuch, kwo, tseng, wang_shih, murder, penalty, memorial, noble | Prob: emperor, chang, government, imperial, magistrate, sent, empire, capital, prince, official | Representative: Where was Ta - ts ' in ?; THE OFFICE OF DISTRICT MAGISTRATE IN CHINA.; Southern Migration of the Sung Dynasty; Kwo Tsi, an eminent military commander of the Tang Dynasty"
30,14,"Politics, Government, and Law",0.16552933053449922,6,0.35294117647058826,"FREX: family_law, marriage, law_chinese, infanticide, family_law_chinese, filial_piety, flying_fish, filial, piety, husband | Prob: family, law, marriage, wife, husband, father, son, birds, parents, children | Representative: Family law of the Chinese, The; The Family law of the Chinese and its comparative relations with that of other nations; Some notes on land - birds, including also general remarks on the birds observed at sea on the coast of China in 1916; Land birds and others met with at sea off the coast of China in 1915"
30,14,Anthropology and Social Customs,0.03014052345167446,8,0.10526315789473684,"FREX: family_law, marriage, law_chinese, infanticide, family_law_chinese, filial_piety, flying_fish, filial, piety, husband | Prob: family, law, marriage, wife, husband, father, son, birds, parents, children | Representative: Family law of the Chinese, The; The Family law of the Chinese and its comparative relations with that of other nations; Some notes on land - birds, including also general remarks on the birds observed at sea on the coast of China in 1916; Land birds and others met with at sea off the coast of China in 1915"
30,14,Natural Sciences,0.02911204987719162,6,0.05357142857142857,"FREX: family_law, marriage, law_chinese, infanticide, family_law_chinese, filial_piety, flying_fish, filial, piety, husband | Prob: family, law, marriage, wife, husband, father, son, birds, parents, children | Representative: Family law of the Chinese, The; The Family law of the Chinese and its comparative relations with that of other nations; Some notes on land - birds, including also general remarks on the birds observed at sea on the coast of China in 1916; Land birds and others met with at sea off the coast of China in 1915"
30,14,Literature and Language,0.005688405112716828,1,0.02564102564102564,"FREX: family_law, marriage, law_chinese, infanticide, family_law_chinese, filial_piety, flying_fish, filial, piety, husband | Prob: family, law, marriage, wife, husband, father, son, birds, parents, children | Representative: Family law of the Chinese, The; The Family law of the Chinese and its comparative relations with that of other nations; Some notes on land - birds, including also general remarks on the birds observed at sea on the coast of China in 1916; Land birds and others met with at sea off the coast of China in 1915"
30,14,Unknown,0.0039580023511540585,0,0.0,"FREX: family_law, marriage, law_chinese, infanticide, family_law_chinese, filial_piety, flying_fish, filial, piety, husband | Prob: family, law, marriage, wife, husband, father, son, birds, parents, children | Representative: Family law of the Chinese, The; The Family law of the Chinese and its comparative relations with that of other nations; Some notes on land - birds, including also general remarks on the birds observed at sea on the coast of China in 1916; Land birds and others met with at sea off the coast of China in 1915"
30,14,History and Chronology,0.0020245839944438423,0,0.0,"FREX: family_law, marriage, law_chinese, infanticide, family_law_chinese, filial_piety, flying_fish, filial, piety, husband | Prob: family, law, marriage, wife, husband, father, son, birds, parents, children | Representative: Family law of the Chinese, The; The Family law of the Chinese and its comparative relations with that of other nations; Some notes on land - birds, including also general remarks on the birds observed at sea on the coast of China in 1916; Land birds and others met with at sea off the coast of China in 1915"
30,14,Geography and Travel,0.0011459634597830264,0,0.0,"FREX: family_law, marriage, law_chinese, infanticide, family_law_chinese, filial_piety, flying_fish, filial, piety, husband | Prob: family, law, marriage, wife, husband, father, son, birds, parents, children | Representative: Family law of the Chinese, The; The Family law of the Chinese and its comparative relations with that of other nations; Some notes on land - birds, including also general remarks on the birds observed at sea on the coast of China in 1916; Land birds and others met with at sea off the coast of China in 1915"
30,14,Religion and Philosophy,0.00019960312418417409,0,0.0,"FREX: family_law, marriage, law_chinese, infanticide, family_law_chinese, filial_piety, flying_fish, filial, piety, husband | Prob: family, law, marriage, wife, husband, father, son, birds, parents, children | Representative: Family law of the Chinese, The; The Family law of the Chinese and its comparative relations with that of other nations; Some notes on land - birds, including also general remarks on the birds observed at sea on the coast of China in 1916; Land birds and others met with at sea off the coast of China in 1915"
30,14,Education,0.00017871595021916092,0,0.0,"FREX: family_law, marriage, law_chinese, infanticide, family_law_chinese, filial_piety, flying_fish, filial, piety, husband | Prob: family, law, marriage, wife, husband, father, son, birds, parents, children | Representative: Family law of the Chinese, The; The Family law of the Chinese and its comparative relations with that of other nations; Some notes on land - birds, including also general remarks on the birds observed at sea on the coast of China in 1916; Land birds and others met with at sea off the coast of China in 1915"
30,14,Arts and Archaeology,9.465962623000192e-06,0,0.0,"FREX: family_law, marriage, law_chinese, infanticide, family_law_chinese, filial_piety, flying_fish, filial, piety, husband | Prob: family, law, marriage, wife, husband, father, son, birds, parents, children | Representative: Family law of the Chinese, The; The Family law of the Chinese and its comparative relations with that of other nations; Some notes on land - birds, including also general remarks on the birds observed at sea on the coast of China in 1916; Land birds and others met with at sea off the coast of China in 1915"
30,14,"Economy, Trade, and Technology",4.825892314383709e-06,0,0.0,"FREX: family_law, marriage, law_chinese, infanticide, family_law_chinese, filial_piety, flying_fish, filial, piety, husband | Prob: family, law, marriage, wife, husband, father, son, birds, parents, children | Representative: Family law of the Chinese, The; The Family law of the Chinese and its comparative relations with that of other nations; Some notes on land - birds, including also general remarks on the birds observed at sea on the coast of China in 1916; Land birds and others met with at sea off the coast of China in 1915"
30,14,Military,5.2934320406335645e-14,0,0.0,"FREX: family_law, marriage, law_chinese, infanticide, family_law_chinese, filial_piety, flying_fish, filial, piety, husband | Prob: family, law, marriage, wife, husband, father, son, birds, parents, children | Representative: Family law of the Chinese, The; The Family law of the Chinese and its comparative relations with that of other nations; Some notes on land - birds, including also general remarks on the birds observed at sea on the coast of China in 1916; Land birds and others met with at sea off the coast of China in 1915"
30,15,Natural Sciences,0.031137003947516083,8,0.07142857142857142,"FREX: infra, jap, shi_king, supra, hai_king, shuo_wen, shan_hai, thbg, synonym, explains | Prob: plant, king, leaves, tree, shi, flowers, shu, family, fruit, infra | Representative: Chinese names of plants; Plants from Peitaiho; Java; Contributions from the Herbarium of the Shantung Christian University"
30,15,Geography and Travel,0.005506026003289337,1,0.015384615384615385,"FREX: infra, jap, shi_king, supra, hai_king, shuo_wen, shan_hai, thbg, synonym, explains | Prob: plant, king, leaves, tree, shi, flowers, shu, family, fruit, infra | Representative: Chinese names of plants; Plants from Peitaiho; Java; Contributions from the Herbarium of the Shantung Christian University"
30,15,Anthropology and Social Customs,0.0034239799533866294,1,0.013157894736842105,"FREX: infra, jap, shi_king, supra, hai_king, shuo_wen, shan_hai, thbg, synonym, explains | Prob: plant, king, leaves, tree, shi, flowers, shu, family, fruit, infra | Representative: Chinese names of plants; Plants from Peitaiho; Java; Contributions from the Herbarium of the Shantung Christian University"
30,15,Literature and Language,0.0030388382940054054,1,0.02564102564102564,"FREX: infra, jap, shi_king, supra, hai_king, shuo_wen, shan_hai, thbg, synonym, explains | Prob: plant, king, leaves, tree, shi, flowers, shu, family, fruit, infra | Representative: Chinese names of plants; Plants from Peitaiho; Java; Contributions from the Herbarium of the Shantung Christian University"
30,15,History and Chronology,0.0007799179115422702,0,0.0,"FREX: infra, jap, shi_king, supra, hai_king, shuo_wen, shan_hai, thbg, synonym, explains | Prob: plant, king, leaves, tree, shi, flowers, shu, family, fruit, infra | Representative: Chinese names of plants; Plants from Peitaiho; Java; Contributions from the Herbarium of the Shantung Christian University"
30,15,Religion and Philosophy,0.0007204931347814104,0,0.0,"FREX: infra, jap, shi_king, supra, hai_king, shuo_wen, shan_hai, thbg, synonym, explains | Prob: plant, king, leaves, tree, shi, flowers, shu, family, fruit, infra | Representative: Chinese names of plants; Plants from Peitaiho; Java; Contributions from the Herbarium of the Shantung Christian University"
30,15,Arts and Archaeology,0.0003006666160115709,0,0.0,"FREX: infra, jap, shi_king, supra, hai_king, shuo_wen, shan_hai, thbg, synonym, explains | Prob: plant, king, leaves, tree, shi, flowers, shu, family, fruit, infra | Representative: Chinese names of plants; Plants from Peitaiho; Java; Contributions from the Herbarium of the Shantung Christian University"
30,15,Unknown,0.00019023752340914743,0,0.0,"FREX: infra, jap, shi_king, supra, hai_king, shuo_wen, shan_hai, thbg, synonym, explains | Prob: plant, king, leaves, tree, shi, flowers, shu, family, fruit, infra | Representative: Chinese names of plants; Plants from Peitaiho; Java; Contributions from the Herbarium of the Shantung Christian University"
30,15,Military,1.566059281966315e-05,0,0.0,"FREX: infra, jap, shi_king, supra, hai_king, shuo_wen, shan_hai, thbg, synonym, explains | Prob: plant, king, leaves, tree, shi, flowers, shu, family, fruit, infra | Representative: Chinese names of plants; Plants from Peitaiho; Java; Contributions from the Herbarium of the Shantung Christian University"
30,15,Education,1.1607996755910222e-05,0,0.0,"FREX: infra, jap, shi_king, supra, hai_king, shuo_wen, shan_hai, thbg, synonym, explains | Prob: plant, king, leaves, tree, shi, flowers, shu, family, fruit, infra | Representative: Chinese names of plants; Plants from Peitaiho; Java; Contributions from the Herbarium of the Shantung Christian University"
30,15,"Politics, Government, and Law",8.620581237601137e-06,0,0.0,"FREX: infra, jap, shi_king, supra, hai_king, shuo_wen, shan_hai, thbg, synonym, explains | Prob: plant, king, leaves, tree, shi, flowers, shu, family, fruit, infra | Representative: Chinese names of plants; Plants from Peitaiho; Java; Contributions from the Herbarium of the Shantung Christian University"
30,15,"Economy, Trade, and Technology",2.5430126051699067e-06,0,0.0,"FREX: infra, jap, shi_king, supra, hai_king, shuo_wen, shan_hai, thbg, synonym, explains | Prob: plant, king, leaves, tree, shi, flowers, shu, family, fruit, infra | Representative: Chinese names of plants; Plants from Peitaiho; Java; Contributions from the Herbarium of the Shantung Christian University"
30,16,Literature and Language,0.22663074977620043,19,0.48717948717948717,"FREX: bithe, vols, arabic, libraries, library, moslem, preface, wylie, moslems, vide | Prob: characters, manchu, book, words, books, written, language, han, works, translation | Representative: Essay on Manchu literature; The Comparative study of Chinese dialects; Notes on Chinese Mohammedan Literature; Western transcription of Chinese, The"
30,16,Education,0.1876502827928338,1,0.25,"FREX: bithe, vols, arabic, libraries, library, moslem, preface, wylie, moslems, vide | Prob: characters, manchu, book, words, books, written, language, han, works, translation | Representative: Essay on Manchu literature; The Comparative study of Chinese dialects; Notes on Chinese Mohammedan Literature; Western transcription of Chinese, The"
30,16,Military,0.07733235779813996,1,0.5,"FREX: bithe, vols, arabic, libraries, library, moslem, preface, wylie, moslems, vide | Prob: characters, manchu, book, words, books, written, language, han, works, translation | Representative: Essay on Manchu literature; The Comparative study of Chinese dialects; Notes on Chinese Mohammedan Literature; Western transcription of Chinese, The"
30,16,History and Chronology,0.07016667334157771,14,0.2545454545454545,"FREX: bithe, vols, arabic, libraries, library, moslem, preface, wylie, moslems, vide | Prob: characters, manchu, book, words, books, written, language, han, works, translation | Representative: Essay on Manchu literature; The Comparative study of Chinese dialects; Notes on Chinese Mohammedan Literature; Western transcription of Chinese, The"
30,16,Religion and Philosophy,0.06476867777416884,19,0.25675675675675674,"FREX: bithe, vols, arabic, libraries, library, moslem, preface, wylie, moslems, vide | Prob: characters, manchu, book, words, books, written, language, han, works, translation | Representative: Essay on Manchu literature; The Comparative study of Chinese dialects; Notes on Chinese Mohammedan Literature; Western transcription of Chinese, The"
30,16,Unknown,0.06265237999536523,4,0.15384615384615385,"FREX: bithe, vols, arabic, libraries, library, moslem, preface, wylie, moslems, vide | Prob: characters, manchu, book, words, books, written, language, han, works, translation | Representative: Essay on Manchu literature; The Comparative study of Chinese dialects; Notes on Chinese Mohammedan Literature; Western transcription of Chinese, The"
30,16,Arts and Archaeology,0.05579890373241808,16,0.2711864406779661,"FREX: bithe, vols, arabic, libraries, library, moslem, preface, wylie, moslems, vide | Prob: characters, manchu, book, words, books, written, language, han, works, translation | Representative: Essay on Manchu literature; The Comparative study of Chinese dialects; Notes on Chinese Mohammedan Literature; Western transcription of Chinese, The"
30,16,Geography and Travel,0.04694591979439675,11,0.16923076923076924,"FREX: bithe, vols, arabic, libraries, library, moslem, preface, wylie, moslems, vide | Prob: characters, manchu, book, words, books, written, language, han, works, translation | Representative: Essay on Manchu literature; The Comparative study of Chinese dialects; Notes on Chinese Mohammedan Literature; Western transcription of Chinese, The"
30,16,Anthropology and Social Customs,0.03549180536498156,15,0.19736842105263158,"FREX: bithe, vols, arabic, libraries, library, moslem, preface, wylie, moslems, vide | Prob: characters, manchu, book, words, books, written, language, han, works, translation | Representative: Essay on Manchu literature; The Comparative study of Chinese dialects; Notes on Chinese Mohammedan Literature; Western transcription of Chinese, The"
30,16,Natural Sciences,0.02650594178735457,14,0.125,"FREX: bithe, vols, arabic, libraries, library, moslem, preface, wylie, moslems, vide | Prob: characters, manchu, book, words, books, written, language, han, works, translation | Representative: Essay on Manchu literature; The Comparative study of Chinese dialects; Notes on Chinese Mohammedan Literature; Western transcription of Chinese, The"
30,16,"Politics, Government, and Law",0.0241914635001927,3,0.17647058823529413,"FREX: bithe, vols, arabic, libraries, library, moslem, preface, wylie, moslems, vide | Prob: characters, manchu, book, words, books, written, language, han, works, translation | Representative: Essay on Manchu literature; The Comparative study of Chinese dialects; Notes on Chinese Mohammedan Literature; Western transcription of Chinese, The"
30,16,"Economy, Trade, and Technology",0.01680201748054519,1,0.09090909090909091,"FREX: bithe, vols, arabic, libraries, library, moslem, preface, wylie, moslems, vide | Prob: characters, manchu, book, words, books, written, language, han, works, translation | Representative: Essay on Manchu literature; The Comparative study of Chinese dialects; Notes on Chinese Mohammedan Literature; Western transcription of Chinese, The"
30,17,Education,0.41743130168560344,2,0.5,"FREX: magnetic, magnetism, retrospect, terrestrial, terrestrial_magnetism, medical, retrospect_events, hospital, needle, british | Prob: shanghai, foreign, magnetic, british, government, foreigners, canton, japan, sir, medical | Representative: Names and nicknames of the Shanghai settlements; Three score years and ten; On Cyclones , or the Law of Storms; Periodical change of terrestrial magnetism *"
30,17,History and Chronology,0.16457133591018702,23,0.41818181818181815,"FREX: magnetic, magnetism, retrospect, terrestrial, terrestrial_magnetism, medical, retrospect_events, hospital, needle, british | Prob: shanghai, foreign, magnetic, british, government, foreigners, canton, japan, sir, medical | Representative: Names and nicknames of the Shanghai settlements; Three score years and ten; On Cyclones , or the Law of Storms; Periodical change of terrestrial magnetism *"
30,17,Unknown,0.1044096604575314,5,0.19230769230769232,"FREX: magnetic, magnetism, retrospect, terrestrial, terrestrial_magnetism, medical, retrospect_events, hospital, needle, british | Prob: shanghai, foreign, magnetic, british, government, foreigners, canton, japan, sir, medical | Representative: Names and nicknames of the Shanghai settlements; Three score years and ten; On Cyclones , or the Law of Storms; Periodical change of terrestrial magnetism *"
30,17,Natural Sciences,0.07713734533919277,24,0.21428571428571427,"FREX: magnetic, magnetism, retrospect, terrestrial, terrestrial_magnetism, medical, retrospect_events, hospital, needle, british | Prob: shanghai, foreign, magnetic, british, government, foreigners, canton, japan, sir, medical | Representative: Names and nicknames of the Shanghai settlements; Three score years and ten; On Cyclones , or the Law of Storms; Periodical change of terrestrial magnetism *"
30,17,"Economy, Trade, and Technology",0.07606233272748954,2,0.18181818181818182,"FREX: magnetic, magnetism, retrospect, terrestrial, terrestrial_magnetism, medical, retrospect_events, hospital, needle, british | Prob: shanghai, foreign, magnetic, british, government, foreigners, canton, japan, sir, medical | Representative: Names and nicknames of the Shanghai settlements; Three score years and ten; On Cyclones , or the Law of Storms; Periodical change of terrestrial magnetism *"
30,17,"Politics, Government, and Law",0.0718181389591486,2,0.11764705882352941,"FREX: magnetic, magnetism, retrospect, terrestrial, terrestrial_magnetism, medical, retrospect_events, hospital, needle, british | Prob: shanghai, foreign, magnetic, british, government, foreigners, canton, japan, sir, medical | Representative: Names and nicknames of the Shanghai settlements; Three score years and ten; On Cyclones , or the Law of Storms; Periodical change of terrestrial magnetism *"
30,17,Geography and Travel,0.03530364158644938,10,0.15384615384615385,"FREX: magnetic, magnetism, retrospect, terrestrial, terrestrial_magnetism, medical, retrospect_events, hospital, needle, british | Prob: shanghai, foreign, magnetic, british, government, foreigners, canton, japan, sir, medical | Representative: Names and nicknames of the Shanghai settlements; Three score years and ten; On Cyclones , or the Law of Storms; Periodical change of terrestrial magnetism *"
30,17,Literature and Language,0.021221414573807055,6,0.15384615384615385,"FREX: magnetic, magnetism, retrospect, terrestrial, terrestrial_magnetism, medical, retrospect_events, hospital, needle, british | Prob: shanghai, foreign, magnetic, british, government, foreigners, canton, japan, sir, medical | Representative: Names and nicknames of the Shanghai settlements; Three score years and ten; On Cyclones , or the Law of Storms; Periodical change of terrestrial magnetism *"
30,17,Anthropology and Social Customs,0.013720125223789868,6,0.07894736842105263,"FREX: magnetic, magnetism, retrospect, terrestrial, terrestrial_magnetism, medical, retrospect_events, hospital, needle, british | Prob: shanghai, foreign, magnetic, british, government, foreigners, canton, japan, sir, medical | Representative: Names and nicknames of the Shanghai settlements; Three score years and ten; On Cyclones , or the Law of Storms; Periodical change of terrestrial magnetism *"
30,17,Arts and Archaeology,0.004660114901182858,2,0.03389830508474576,"FREX: magnetic, magnetism, retrospect, terrestrial, terrestrial_magnetism, medical, retrospect_events, hospital, needle, british | Prob: shanghai, foreign, magnetic, british, government, foreigners, canton, japan, sir, medical | Representative: Names and nicknames of the Shanghai settlements; Three score years and ten; On Cyclones , or the Law of Storms; Periodical change of terrestrial magnetism *"
30,17,Religion and Philosophy,0.0038486765905232576,2,0.02702702702702703,"FREX: magnetic, magnetism, retrospect, terrestrial, terrestrial_magnetism, medical, retrospect_events, hospital, needle, british | Prob: shanghai, foreign, magnetic, british, government, foreigners, canton, japan, sir, medical | Representative: Names and nicknames of the Shanghai settlements; Three score years and ten; On Cyclones , or the Law of Storms; Periodical change of terrestrial magnetism *"
30,17,Military,0.002918265178501431,0,0.0,"FREX: magnetic, magnetism, retrospect, terrestrial, terrestrial_magnetism, medical, retrospect_events, hospital, needle, british | Prob: shanghai, foreign, magnetic, british, government, foreigners, canton, japan, sir, medical | Representative: Names and nicknames of the Shanghai settlements; Three score years and ten; On Cyclones , or the Law of Storms; Periodical change of terrestrial magnetism *"
30,18,Arts and Archaeology,0.05446015335365093,6,0.1016949152542373,"FREX: annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans, siamese, reverse | Prob: king, reverse, annam, son, obverse, coins, currency, minor, tong, corea | Representative: Annam and its minor currency; Coinage of Corea, The *; Siamese coinage *; Corea"
30,18,"Economy, Trade, and Technology",0.03242270647332584,1,0.09090909090909091,"FREX: annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans, siamese, reverse | Prob: king, reverse, annam, son, obverse, coins, currency, minor, tong, corea | Representative: Annam and its minor currency; Coinage of Corea, The *; Siamese coinage *; Corea"
